Strain_x Strain_y Strain_z Stress_xx(GPa) Stress_yy(GPa) Stress_zz(GPa) Stress_VM(GPa)
0.0339999999999969 -0.0224789239439887 -0.000899017694262589 4.3517580669374 0.0158685028946419 -0.0029310267210327 4.34531982921375
0.0344999999999968 -0.0227871270831874 -0.000954575472850248 4.37818945634646 0.0230235024315714 0.0133814882813281 4.35999495714508
0.0349999999999966 -0.0231147143547343 -0.00105880468358731 4.40064751712108 0.0204571074186029 -0.00896335318009175 4.39497449459207
0.0354999999999968 -0.0234565625747208 -0.00110889437089278 4.41962462287542 0.0191175249804668 -0.000150114836673474 4.41017248487437
0.0359999999999967 -0.023795553471811 -0.00115450108155134 4.44139548298947 0.0188940195157442 0.00566997790387869 4.42912829042977
0.0364999999999969 -0.0241561483107916 -0.00123301167423986 4.45602433082898 0.0221764942298224 0.0119469974614013 4.43897142509786
0.0369999999999967 -0.0245411701147521 -0.00135449626440053 4.44969831235565 0.0117372590954397 -0.00194590097543227 4.44481842943039
0.0374999999999966 -0.0249012295200795 -0.00142066160020718 4.46887600142364 0.0187167470235568 -0.00965774525943603 4.46441412850075
0.0379999999999968 -0.0252359689260345 -0.00142103967305743 4.4947191709866 0.0231390911643065 0.0197736002522191 4.47326377479732
0.0384999999999966 -0.025575223539039 -0.00152006313947029 4.50917760747977 0.0169138299216259 0.0185231394107905 4.49145933904705
0.0389999999999969 -0.0259057019874493 -0.00166681792279374 4.51700906917755 0.0175444340965735 -0.0068657433099522 4.51171924980734
0.0394999999999967 -0.0262342966920595 -0.00173089562644368 4.54702269094416 0.0194649594296261 0.00289318815596383 4.53586632154819
0.0399999999999965 -0.0265637686903561 -0.0017899090118536 4.5531927615588 0.0172596452117903 0.0180504540593432 4.53553776362978
0.0404999999999968 -0.0268938311963588 -0.00192966595377337 4.54934041502123 0.0312092369523506 0.00453521340658925 4.53152706967495
0.0409999999999966 -0.0272748149930116 -0.00204181875227435 4.54673968084382 0.0144586961532262 -0.00862119456526223 4.54386489184875
0.0414999999999969 -0.0276415206370848 -0.00206430548107059 4.55177714675357 0.0254408114384289 0.0148152803766419 4.53165844361989
0.0419999999999967 -0.0280341902869925 -0.00212927222883304 4.56288779974734 0.0234150943175103 0.0137063136271711 4.54433487418255
0.0424999999999965 -0.0284287909242479 -0.00224224674462402 4.54716076100972 0.0236160709744633 -0.00536314616786501 4.53810369445189
0.0429999999999968 -0.0288389439033209 -0.00231006043244088 4.52930023361355 0.0281971543035461 0.0129681285681871 4.50873688170325
0.0434999999999966 -0.0292803132004802 -0.00239131151473767 4.50775357663957 0.0156363280680834 0.00451079109198203 4.497690337166
0.0439999999999969 -0.0296622359765095 -0.0024789620369616 4.51564727970019 0.00911468801163997 0.00135002754126024 4.51041993448243
0.0444999999999967 -0.0299812021540773 -0.00256512184727676 4.52892642005163 0.0213966153112198 0.00833782018341124 4.51407336903222
0.0449999999999965 -0.0303173762001261 -0.00266175018807865 4.528436480855 0.0301032702345245 0.00104621150578417 4.51293189830243
0.0454999999999968 -0.0307267752830013 -0.00272252886309862 4.5395200516576 0.0244953337253955 0.00656755945947406 4.52401524672244
